SKU,Model,MSE,RMSE,MAE,R2
0059569-A,Lasso,0.21766107823800132,0.4665416146904811,0.299638395792242,-0.015529141104294375
0059569-A,Elastic Net,0.21766107823800132,0.4665416146904811,0.299638395792242,-0.015529141104294375
0059569-A,SVR,0.2254060739825377,0.4747694956318673,0.2691835661191894,-0.051664535360244956
0059569-A,Decision Tree,0.6132478632478633,0.783101438670536,0.5085470085470085,-1.861196319018405
0059569-A,Random Forest,0.5452021089019871,0.7383780257442573,0.47886581936581923,-1.5437190418402524
0059569-A,Gradient Boosting,0.5613881118294296,0.7492583745474117,0.49535737736187674,-1.619237172063075
0059569-A,XGBoost,0.6124143151088473,0.7825690481413428,0.5083467203538674,-1.8573072800017076
0059569-A,CatBoost,0.612961099092713,0.782918322108196,0.5089094584678802,-1.8598583795092525
0050290-A,Linear Regression,0.23525392502587547,0.4850298186976503,0.2227827726429918,0.05898429989649834
0050290-A,Ridge,0.23528209227309066,0.4850588544425209,0.22271360918872396,0.05887163090763747
0050290-A,Lasso,0.25776077097505673,0.507701458511847,0.22777777777777775,-0.031043083900226698
0050290-A,Elastic Net,0.25776077097505673,0.507701458511847,0.22777777777777775,-0.031043083900226698
0050290-A,SVR,0.25412242528899115,0.5041055695873545,0.23714787042396257,-0.016489701155964376
0050290-A,Decision Tree,0.2777777777777778,0.5270462766947299,0.16666666666666666,-0.11111111111111094
0050290-A,Random Forest,0.27139116643833455,0.5209521728895413,0.205255291005291,-0.08556466575333799
0050290-A,Gradient Boosting,0.3006162024573588,0.5482847822595105,0.24095234791412543,-0.20246480982943504
0050290-A,XGBoost,0.2775090216261658,0.5267912505216519,0.16720027372265475,-0.11003608650466301
0050290-A,CatBoost,0.27798106692999097,0.5272390984458484,0.168554943176009,-0.11192426771996367
0032508-S,Linear Regression,1.7699210878577942,1.3303838122353242,1.1306644574937268,-1.5348869817624347
0032508-S,Ridge,1.745201959798617,1.3210609220617409,1.1160301121367413,-1.4994841627624265
0032508-S,Lasso,1.9334171659244537,1.390473719969009,1.2456828885400313,-1.7690466189934981
0032508-S,Elastic Net,2.0759014228401993,1.4407988835504417,1.2349555206698068,-1.9731130547457094
0032508-S,SVR,0.7090638063757649,0.842059265358303,0.5072901173679032,-0.01552358709749413
0032508-S,Decision Tree,4.194615384615385,2.0480760202237085,1.376923076923077,-5.007542372881358
0032508-S,Random Forest,3.3463489727057576,1.8293028652209993,1.2561857330703483,-3.7926523422650265
0032508-S,Gradient Boosting,4.12895012716946,2.0319818225489765,1.382857276304629,-4.913496368573211
0032508-S,XGBoost,4.194044611453251,2.0479366717389604,1.3769415066344664,-5.006724909623725
0032508-S,CatBoost,4.194254213073748,2.047987844952637,1.3770022872656233,-5.007025101775115
0050129-A,Linear Regression,246.96369806977063,15.715078684810033,13.55025065955417,-13.57227898331734
0050129-A,Ridge,237.08466901264578,15.397553994470869,13.283597590953779,-12.989359434290943
0050129-A,Lasso,23.44173535123326,4.8416665881939105,3.5999223200414248,-0.383197247454389
0050129-A,Elastic Net,35.78962946617694,5.9824434361034236,4.94136460497724,-1.1117940384231852
0050129-A,SVR,15.394856408073466,3.9236279650437638,2.0994014324517045,0.09161490437684239
0050129-A,Decision Tree,13.176736111111111,3.6299774257026876,2.4125,0.22249676287882525
0050129-A,Random Forest,14.051219105078292,3.748495578906062,2.4631820360195364,0.1708972352808208
0050129-A,Gradient Boosting,13.171626474527969,3.629273546390237,2.4428991586294213,0.22279826083328125
0050129-A,XGBoost,13.176819429870708,3.6299889021690834,2.4125605975670625,0.22249184659267118
0050129-A,CatBoost,13.178189638943692,3.6301776318719847,2.4128110734371857,0.22241099637446882
0037092-S,Linear Regression,19.168664777767138,4.378203373276205,3.6677547615040975,0.7589295767642026
0037092-S,Ridge,19.20918982782412,4.382828975424904,3.675288337755826,0.7584199225403873
0037092-S,Lasso,22.55140808072601,4.748832286017902,4.319273579379027,0.7163872625656573
0037092-S,Elastic Net,23.998605942111297,4.898837203062712,4.545179187284451,0.6981869024991212
0037092-S,SVR,58.017346060019044,7.616911845362203,6.024681122109341,0.27035782972591016
0037092-S,Decision Tree,90.27538461538461,9.501335938455425,7.43076923076923,-0.1353281738353922
0037092-S,Random Forest,101.21507853506016,10.060570487554877,7.990304639804639,-0.2729087864581907
0037092-S,Gradient Boosting,162.5998589993082,12.751464974633627,10.477378095578132,-1.0449007419915972
0037092-S,XGBoost,92.31663994648964,9.608154866908091,7.4899678734632635,-0.1609995647385587
0037092-S,CatBoost,73.84168373299526,8.593118393982202,7.489431991745925,0.07134658796873039
0020970-F,Linear Regression,277.8728829906254,16.66951957887885,16.00088731144632,-0.4650065920530073
0020970-F,Ridge,265.1259528049356,16.282688746178735,15.445691459007039,-0.3978019891803155
0020970-F,Lasso,240.63042091836738,15.512266788524732,14.34948979591837,-0.2686561894770827
0020970-F,Elastic Net,241.08673469387756,15.526967981350305,14.35714285714286,-0.27106197546804456
0020970-F,SVR,214.18582150826364,14.635088708588809,6.992266591254468,-0.12923447965406964
0020970-F,Decision Tree,248.44642857142858,15.762183496312577,10.357142857142858,-0.30986389068216114
0020970-F,Random Forest,309.96871428415153,17.605928384613847,12.825609822716965,-0.634222831926343
0020970-F,Gradient Boosting,240.59148816867096,15.511011835746595,10.773499411418792,-0.2684509275085951
0020970-F,XGBoost,240.33297923506603,15.50267651842952,9.471976610166687,-0.26708801189135367
0020970-F,CatBoost,240.3834109431165,15.504302981531175,12.221015092315353,-0.2673538988823665
0073401-S,Linear Regression,60.972401723574045,7.808482677420374,7.295136173423887,0.2657466073750717
0073401-S,Ridge,58.997118157651755,7.680958153619362,7.014100519126475,0.28953374087606265
0073401-S,Lasso,68.10420595889248,8.2525272467828,5.773083743842365,0.1798626450037033
0073401-S,Elastic Net,66.21962209582918,8.137543984263875,5.796804238263233,0.20255753738163318
0073401-S,SVR,110.83010215647744,10.527587670329677,6.656695452718848,-0.3346592263544972
0073401-S,Decision Tree,149.264,12.217364691290836,10.72,-0.7974951830443162
0073401-S,Random Forest,106.72953897898428,10.330998934226267,8.692254725829725,-0.28527864859085117
0073401-S,Gradient Boosting,124.22449403641858,11.145604247254546,10.37469119929531,-0.49595970660427
0073401-S,XGBoost,110.18711071566482,10.49700484498625,9.62362117767334,-0.3269160731655205
0073401-S,CatBoost,84.7622188722522,9.206639933887509,8.501178638117542,-0.020739629964501516
0035770-S,Linear Regression,14.299455563415732,3.7814620933463994,2.948911903274902,-1.0653598308249692
0035770-S,Ridge,13.261114406250396,3.641581305731124,2.79523924671147,-0.9153857211680745
0035770-S,Lasso,6.485516715045071,2.546667766915243,2.0022085222978077,0.06325624454765388
0035770-S,Elastic Net,6.111042582295805,2.472052301691007,1.8768180601409834,0.11734388641858684
0035770-S,SVR,8.336352361261055,2.887274209572249,1.7445905002463673,-0.204071527492385
0035770-S,Decision Tree,7.271071428571429,2.6964924306534646,1.6785714285714286,-0.05020633750921144
0035770-S,Random Forest,7.270063042523719,2.6963054431061253,1.7058316326530611,-0.05006069000342572
0035770-S,Gradient Boosting,7.269678357399899,2.696234106564172,1.6817971364949815,-0.05000512752422992
0035770-S,XGBoost,7.270576861965835,2.6964007235509033,1.6787263796473522,-0.05013490416013511
0035770-S,CatBoost,7.2710199432695175,2.696482883919258,1.6785719473302336,-0.0501989011649413
0067207-F,Linear Regression,0.3540300151006644,0.5950042143553812,0.4865191146881288,-0.4751250629194348
0067207-F,Ridge,0.350750310649326,0.5922417670591343,0.48405029781601583,-0.46145962770552473
0067207-F,Lasso,0.25,0.5,0.5,-0.04166666666666652
0067207-F,Elastic Net,0.24809166418661288,0.49808800847502127,0.49047900650502657,-0.033715267444220265
0067207-F,SVR,0.32994575294742057,0.5744090467144651,0.42004509465120493,-0.3747739706142521
0067207-F,Decision Tree,0.6444444444444445,0.8027729719194864,0.6,-1.6851851851851847
0067207-F,Random Forest,0.7724288845553036,0.8788793344682213,0.6378412698412699,-2.218453685647098
0067207-F,Gradient Boosting,0.6444261467996103,0.8027615753133743,0.5999973438601113,-1.685108944998376
0067207-F,XGBoost,0.6437831591123215,0.8023609905225463,0.5998102832993026,-1.6824298296346725
0067207-F,CatBoost,0.6444206650123728,0.8027581609752547,0.5999985774873589,-1.68508610421822
0031582-S,Linear Regression,11.787212753304795,3.4332510472298403,2.0983015388729935,0.27432294293463444
0031582-S,Ridge,11.82485273796214,3.4387283605952566,2.099090186036587,0.2720056458886072
0031582-S,Lasso,14.578878987650882,3.818229823838644,2.504790380658436,0.10245464975556806
0031582-S,Elastic Net,13.616614059445022,3.6900696550939283,2.3314274335779714,0.16169626996148667
0031582-S,SVR,19.115167698932968,4.372089626132219,2.67483028278364,-0.17682092716816888
0031582-S,Decision Tree,16.307499999999997,4.038254573451257,2.766666666666666,-0.003967507481829502
0031582-S,Random Forest,17.072458871688458,4.131883211283743,2.9053011664261663,-0.05106202544811356
0031582-S,Gradient Boosting,24.013847822398073,4.900392619209003,3.971451153141837,-0.47840704849308313
0031582-S,XGBoost,18.388467929036768,4.2881776932674756,3.0350830855895765,-0.13208182205271224
0031582-S,CatBoost,20.46577686120356,4.5239116769896786,3.4211508744268873,-0.25997087131821806
0051129-A,Linear Regression,4304.883603770355,65.61161180591706,54.3964322792405,-10643.266992884232
0051129-A,Ridge,4098.635965148958,64.02059016557844,53.17634383252109,-10133.298516566943
0051129-A,Lasso,2913.617343888929,53.97793386087438,45.532500225727155,-7203.218227013036
0051129-A,Elastic Net,911.3248386687111,30.18815725857925,27.036301320765435,-2252.344292872635
0051129-A,SVR,11.329570876033324,3.365942791556821,2.7757414484393585,-27.013527988000206
0051129-A,Decision Tree,313.86915204678365,17.716352673357562,10.859649122807019,-775.0737252663623
0051129-A,Random Forest,287.84022479071274,16.96585467315787,10.603420843776107,-710.7145284208718
0051129-A,Gradient Boosting,308.09562886882645,17.552653043595047,10.917275900606812,-760.7980960386735
0051129-A,XGBoost,313.8577070212421,17.716029663026706,10.859552622080388,-775.045426264852
0051129-A,CatBoost,313.8599085878973,17.716091797794945,10.860128833881204,-775.0508698645951
0081339-X,Linear Regression,43.72687864601722,6.612630236601561,5.415788850751572,-356.10284227580723
0081339-X,Ridge,43.09252930167678,6.564490026017008,5.3765594798805125,-350.92232263036027
0081339-X,Lasso,38.41756773890577,6.198190682683598,5.07255296484791,-312.74346986773037
0081339-X,Elastic Net,34.92842636485252,5.910027611175139,4.82518142045008,-284.24881531296217
0081339-X,SVR,0.1242857142857143,0.3525417908358019,0.21428571428571427,-0.014999999999999902
0081339-X,Decision Tree,91.22321428571429,9.551084456003638,3.75,-743.9895833333331
0081339-X,Random Forest,87.44218984329449,9.351052873516142,3.808744897959184,-713.1112170535715
0081339-X,Gradient Boosting,91.21911938903062,9.55087008544408,3.749980837847946,-743.9561416770832
0081339-X,XGBoost,91.22024737553762,9.550929136766623,3.7499862203715435,-743.9653535668905
0081339-X,CatBoost,91.22277212755013,9.551061308961959,3.750037133000237,-743.9859723749926
0075585-S,Linear Regression,147.4957786102912,12.144784008383649,9.4521935483871,0.07328613589915045
0075585-S,Ridge,141.76492802432068,11.906507801379911,9.059504904250351,0.10929298803518028
0075585-S,Lasso,125.41344772729136,11.198814567948313,8.351704998019123,0.2120291045030701
0075585-S,Elastic Net,125.69618511087364,11.211431001922708,8.494025871621261,0.21025266957229416
0075585-S,SVR,173.40465459951594,13.16832011304084,10.257625995833106,-0.08949896079112807
0075585-S,Decision Tree,224.67200000000003,14.9890626791671,11.280000000000001,-0.41161095752701704
0075585-S,Random Forest,196.68022400204245,14.024272672835567,10.838384523809527,-0.23573902991984452
0075585-S,Gradient Boosting,206.2958184407285,14.363001721114166,10.844756995934308,-0.2961536720327249
0075585-S,XGBoost,210.64248349817836,14.513527603521425,11.141604661941528,-0.3234637063218042
0075585-S,CatBoost,178.604874678458,13.364313475762906,10.181676641396216,-0.12217186905289035
0059244-A,Linear Regression,1.1121289274976152,1.054575235579527,0.7203189398581824,0.017505732762843285
0059244-A,Ridge,1.1120866722588378,1.0545552011435142,0.7203773897356198,0.017543062544339683
0059244-A,Lasso,1.169753086419753,1.081551240773988,0.7901234567901234,-0.033401499659168055
0059244-A,Elastic Net,1.166311363398233,1.0799589637566016,0.7894575158547548,-0.030360959075739435
0059244-A,SVR,1.2347715026489086,1.1112027279704224,0.47416384543656975,-0.09084108209474095
0059244-A,Decision Tree,1.28125,1.1319231422671772,0.5555555555555556,-0.13190184049079745
0059244-A,Random Forest,1.277602451927788,1.130310776701606,0.5606735008818342,-0.1286794667337512
0059244-A,Gradient Boosting,1.1887676093760045,1.0903061998246202,0.5441368158670952,-0.050199605829108096
0059244-A,XGBoost,1.2806285817181406,1.1316486122989506,0.5556843627046975,-0.13135285746878655
0059244-A,CatBoost,1.2804651389513146,1.131576395543542,0.5559626814654659,-0.13120846631281768
0051191-A,Linear Regression,2.7416578594435235,1.6557952347568594,1.3762013431570703,-3.3691758716231464
0051191-A,Ridge,2.6715780423234805,1.6344962656193132,1.35361191968642,-3.25749488816491
0051191-A,Lasso,0.6832318538695722,0.8265784015261783,0.41835443037974673,-0.08881570337780453
0051191-A,Elastic Net,0.6832318538695722,0.8265784015261783,0.41835443037974673,-0.08881570337780453
0051191-A,SVR,0.69,0.8306623862918074,0.41,-0.09960159362549814
0051191-A,Decision Tree,0.7395833333333333,0.8599903100229288,0.3916666666666667,-0.1786188579017267
0051191-A,Random Forest,0.7388121939129818,0.8595418511701346,0.3928672619047619,-0.17738995045893535
0051191-A,Gradient Boosting,0.736296077847127,0.8580769649903947,0.3926678183828901,-0.17338020374044172
0051191-A,XGBoost,0.7393038989687033,0.8598278310038023,0.3917472889297642,-0.1781735441732326
0051191-A,CatBoost,0.7395421136222168,0.8599663444706523,0.39166869029286305,-0.1785531691190707
0086691-X,Linear Regression,6.527695440106539,2.5549355060561783,2.2538388442372876,-3.2647610208696047
0086691-X,Ridge,6.457871411812056,2.541234230017386,2.2441589970318243,-3.219142655717209
0086691-X,Lasso,5.255019112106451,2.292382845884703,1.9233239736195842,-2.4332791532428804
0086691-X,Elastic Net,4.6504010264986935,2.15647884907288,1.8619244968521307,-2.038262003979146
0086691-X,SVR,1.7506298009907977,1.3231136765186873,0.6500287166417171,-0.14374480331398765
0086691-X,Decision Tree,1.8571428571428572,1.3627702877384937,0.5714285714285714,-0.21333333333333293
0086691-X,Random Forest,5.27258791765873,2.296211644787721,1.6943690476190478,-2.4447574395370357
0086691-X,Gradient Boosting,6.691965142286025,2.5868832873336256,1.8087645159194783,-3.3720838929602026
0086691-X,XGBoost,1.8596269484438122,1.3636813955040277,0.5905135193701686,-0.21495627298329012
0086691-X,CatBoost,3.1792414771669386,1.7830427580871242,1.2576907790665477,-1.0771044317490661
0050191-A,Linear Regression,5.830628136970828,2.414669363902816,1.3076913863904596,-0.2689979066769328
0050191-A,Ridge,5.830775918575346,2.4146999645039435,1.3077374991548103,-0.2690300703722279
0050191-A,Lasso,5.9780952380952375,2.445014363576467,1.3349206349206348,-0.3010931523750766
0050191-A,Elastic Net,5.9780952380952375,2.445014363576467,1.3349206349206348,-0.3010931523750766
0050191-A,SVR,5.799606462567622,2.4082372106102055,1.3140799026930399,-0.2622462430560497
0050191-A,Decision Tree,5.067619047619048,2.251137278714705,1.223809523809524,-0.10293399136335579
0050191-A,Random Forest,5.219168490000518,2.2845499534920477,1.2481943241943243,-0.13591773181504174
0050191-A,Gradient Boosting,5.321455798484862,2.3068280816924482,1.3009081489140466,-0.15817989247714914
0050191-A,XGBoost,5.462712908391614,2.337244725823895,1.3401934495098733,-0.18892357438652763
0050191-A,CatBoost,5.388406892022062,2.3212942278009616,1.2912454392447914,-0.17275135811559728
0022942-F,Linear Regression,21.389030894895512,4.624827661102143,2.544162436548223,-0.14748019822400815
0022942-F,Ridge,21.37643891078114,4.623466114375788,2.544827586206897,-0.1468046625955548
0022942-F,Lasso,20.626566485866682,4.5416479922894375,2.5972081218274115,-0.10657545525035839
