Date,Sku,ShippedQty
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
2023-09-28 12:22:34,SKUAFO 46045 SS,1
