Date,Sku,ShippedQty
10/30/2023 9:39:08 AM,AFO 46045 SS,1
10/4/2023 10:27:09 AM,AFO 46045 SS,1
10/4/2023 12:08:51 PM,AFO 46045 SS,1
10/4/2023 12:10:03 PM,AFO 46045 SS,1
10/4/2023 12:27:16 PM,AFO 46045 SS,1
10/4/2023 12:27:34 PM,AFO 46045 SS,1
10/4/2023 12:28:10 PM,AFO 46045 SS,1
10/5/2023 10:25:31 AM,AFO 46045 SS,1
10/5/2023 10:26:11 AM,AFO 46045 SS,1
10/5/2023 5:47:58 AM,AFO 46045 SS,1
10/5/2023 9:28:44 AM,AFO 46045 SS,1
10/5/2023 9:29:05 AM,AFO 46045 SS,1
10/5/2023 9:29:28 AM,AFO 46045 SS,1
10/6/2023 1:26:55 PM,AFO 46045 SS,1
10/6/2023 1:40:04 PM,AFO 46045 SS,1
10/6/2023 1:40:23 PM,AFO 46045 SS,1
10/6/2023 1:40:54 PM,AFO 46045 SS,1
10/6/2023 7:13:03 AM,AFO 46045 SS,1
10/6/2023 7:13:14 AM,AFO 46045 SS,1
10/9/2023 10:38:21 AM,AFO 46045 SS,1
10/9/2023 10:38:30 AM,AFO 46045 SS,1
10/9/2023 11:33:08 AM,AFO 46045 SS,1
10/9/2023 6:04:04 AM,AFO 46045 SS,1
10/9/2023 6:07:22 AM,AFO 46045 SS,1
10/9/2023 6:08:37 AM,AFO 46045 SS,1
10/9/2023 6:09:30 AM,AFO 46045 SS,1
10/9/2023 6:19:45 AM,AFO 46045 SS,1
10/9/2023 6:20:25 AM,AFO 46045 SS,1
10/9/2023 6:27:57 AM,AFO 46045 SS,1
11/1/2023 7:59:08 AM,AFO 46045 SS,1
11/1/2023 7:59:14 AM,AFO 46045 SS,1
11/1/2023 7:59:17 AM,AFO 46045 SS,1
11/1/2023 7:59:18 AM,AFO 46045 SS,1
11/1/2023 7:59:35 AM,AFO 46045 SS,1
11/10/2023 7:29:14 AM,AFO 46045 SS,1
11/10/2023 7:29:17 AM,AFO 46045 SS,1
11/10/2023 7:33:28 AM,AFO 46045 SS,1
11/13/2023 10:48:49 AM,AFO 46045 SS,1
11/13/2023 11:46:32 AM,AFO 46045 SS,1
11/13/2023 11:46:49 AM,AFO 46045 SS,1
11/13/2023 11:46:56 AM,AFO 46045 SS,1
11/13/2023 1:30:15 PM,AFO 46045 SS,1
11/13/2023 1:31:18 PM,AFO 46045 SS,1
11/13/2023 1:51:16 PM,AFO 46045 SS,1
11/13/2023 1:51:31 PM,AFO 46045 SS,1
11/13/2023 1:53:01 PM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/13/2023 5:04:17 AM,AFO 46045 SS,1
11/14/2023 10:52:39 AM,AFO 46045 SS,1
11/14/2023 10:52:42 AM,AFO 46045 SS,1
11/14/2023 10:54:50 AM,AFO 46045 SS,1
11/14/2023 10:54:50 AM,AFO 46045 SS,1
11/14/2023 9:00:34 AM,AFO 46045 SS,1
11/14/2023 9:00:35 AM,AFO 46045 SS,1
11/14/2023 9:08:29 AM,AFO 46045 SS,1
11/14/2023 9:11:11 AM,AFO 46045 SS,1
11/14/2023 9:17:40 AM,AFO 46045 SS,1
11/14/2023 9:18:30 AM,AFO 46045 SS,1
11/14/2023 9:19:09 AM,AFO 46045 SS,1
11/14/2023 9:21:29 AM,AFO 46045 SS,1
11/15/2023 1:42:58 PM,AFO 46045 SS,1
11/15/2023 1:45:24 PM,AFO 46045 SS,1
11/15/2023 1:46:29 PM,AFO 46045 SS,1
11/15/2023 1:46:30 PM,AFO 46045 SS,1
11/15/2023 7:53:50 AM,AFO 46045 SS,1
11/15/2023 7:57:15 AM,AFO 46045 SS,1
11/15/2023 7:57:18 AM,AFO 46045 SS,1
11/15/2023 8:05:13 AM,AFO 46045 SS,1
11/15/2023 8:06:11 AM,AFO 46045 SS,1
11/15/2023 8:06:12 AM,AFO 46045 SS,1
11/15/2023 8:09:49 AM,AFO 46045 SS,1
11/15/2023 8:09:50 AM,AFO 46045 SS,1
11/15/2023 8:10:44 AM,AFO 46045 SS,1
11/15/2023 8:15:17 AM,AFO 46045 SS,1
11/15/2023 8:17:40 AM,AFO 46045 SS,1
11/15/2023 8:20:47 AM,AFO 46045 SS,1
11/15/2023 8:21:54 AM,AFO 46045 SS,1
11/15/2023 8:21:56 AM,AFO 46045 SS,1
11/16/2023 11:25:00 AM,AFO 46045 SS,1
11/16/2023 11:25:03 AM,AFO 46045 SS,1
11/16/2023 12:25:19 PM,AFO 46045 SS,1
11/16/2023 12:25:20 PM,AFO 46045 SS,1
11/16/2023 12:25:32 PM,AFO 46045 SS,1
11/16/2023 6:45:07 AM,AFO 46045 SS,1
11/16/2023 6:45:15 AM,AFO 46045 SS,1
11/16/2023 6:45:32 AM,AFO 46045 SS,1
11/16/2023 6:45:49 AM,AFO 46045 SS,1
11/16/2023 8:03:42 AM,AFO 46045 SS,1
11/16/2023 8:03:43 AM,AFO 46045 SS,1
11/16/2023 8:03:58 AM,AFO 46045 SS,1
11/16/2023 8:04:06 AM,AFO 46045 SS,1
11/16/2023 8:04:07 AM,AFO 46045 SS,1
11/16/2023 8:33:03 AM,AFO 46045 SS,1
11/17/2023 10:07:52 AM,AFO 46045 SS,1
11/17/2023 10:09:54 AM,AFO 46045 SS,1
11/17/2023 10:09:57 AM,AFO 46045 SS,1
11/17/2023 10:26:30 AM,AFO 46045 SS,1
11/17/2023 12:26:13 PM,AFO 46045 SS,1
11/17/2023 12:27:28 PM,AFO 46045 SS,1
11/17/2023 12:27:28 PM,AFO 46045 SS,1
11/17/2023 12:30:17 PM,AFO 46045 SS,1
11/17/2023 12:30:19 PM,AFO 46045 SS,1
11/17/2023 1:40:44 PM,AFO 46045 SS,1
11/17/2023 1:40:48 PM,AFO 46045 SS,1
11/17/2023 9:20:15 AM,AFO 46045 SS,1
11/17/2023 9:20:18 AM,AFO 46045 SS,1
11/17/2023 9:21:06 AM,AFO 46045 SS,1
11/17/2023 9:26:52 AM,AFO 46045 SS,1
11/17/2023 9:26:54 AM,AFO 46045 SS,1
11/17/2023 9:27:25 AM,AFO 46045 SS,1
11/17/2023 9:27:26 AM,AFO 46045 SS,1
11/2/2023 10:00:32 AM,AFO 46045 SS,1
11/2/2023 10:00:53 AM,AFO 46045 SS,1
11/2/2023 10:00:55 AM,AFO 46045 SS,1
11/2/2023 10:00:56 AM,AFO 46045 SS,1
11/2/2023 10:00:59 AM,AFO 46045 SS,1
11/2/2023 10:01:01 AM,AFO 46045 SS,1
11/2/2023 10:02:03 AM,AFO 46045 SS,1
11/2/2023 6:20:41 AM,AFO 46045 SS,1
11/20/2023 10:14:34 AM,AFO 46045 SS,1
11/20/2023 10:14:44 AM,AFO 46045 SS,1
11/20/2023 10:15:02 AM,AFO 46045 SS,1
11/20/2023 10:15:20 AM,AFO 46045 SS,1
11/20/2023 10:15:30 AM,AFO 46045 SS,1
11/20/2023 10:20:54 AM,AFO 46045 SS,1
11/20/2023 10:20:58 AM,AFO 46045 SS,1
11/20/2023 10:21:03 AM,AFO 46045 SS,1
11/20/2023 10:29:10 AM,AFO 46045 SS,1
11/20/2023 10:53:08 AM,AFO 46045 SS,1
11/20/2023 10:53:13 AM,AFO 46045 SS,1
11/20/2023 10:53:28 AM,AFO 46045 SS,1
11/20/2023 11:12:25 AM,AFO 46045 SS,1
11/20/2023 11:14:51 AM,AFO 46045 SS,1
11/20/2023 12:27:27 PM,AFO 46045 SS,1
11/20/2023 8:27:57 AM,AFO 46045 SS,1
11/20/2023 8:28:52 AM,AFO 46045 SS,1
11/20/2023 8:29:00 AM,AFO 46045 SS,1
11/20/2023 8:29:12 AM,AFO 46045 SS,1
11/20/2023 8:29:16 AM,AFO 46045 SS,1
11/20/2023 8:32:12 AM,AFO 46045 SS,1
11/20/2023 8:32:14 AM,AFO 46045 SS,1
11/20/2023 9:00:27 AM,AFO 46045 SS,1
11/20/2023 9:01:12 AM,AFO 46045 SS,1
11/20/2023 9:01:15 AM,AFO 46045 SS,1
11/20/2023 9:02:22 AM,AFO 46045 SS,1
11/20/2023 9:02:23 AM,AFO 46045 SS,1
11/20/2023 9:02:26 AM,AFO 46045 SS,1
11/20/2023 9:04:33 AM,AFO 46045 SS,1
11/20/2023 9:09:58 AM,AFO 46045 SS,1
11/20/2023 9:10:09 AM,AFO 46045 SS,1
11/20/2023 9:11:18 AM,AFO 46045 SS,1
11/20/2023 9:11:25 AM,AFO 46045 SS,1
11/20/2023 9:11:29 AM,AFO 46045 SS,1
11/20/2023 9:22:31 AM,AFO 46045 SS,1
11/20/2023 9:22:33 AM,AFO 46045 SS,1
11/20/2023 9:26:32 AM,AFO 46045 SS,1
11/20/2023 9:26:36 AM,AFO 46045 SS,1
11/20/2023 9:30:17 AM,AFO 46045 SS,1
11/20/2023 9:30:21 AM,AFO 46045 SS,1
11/20/2023 9:30:23 AM,AFO 46045 SS,1
11/21/2023 6:43:46 AM,AFO 46045 SS,1
11/21/2023 6:43:55 AM,AFO 46045 SS,1
11/21/2023 6:43:57 AM,AFO 46045 SS,1
11/21/2023 6:44:08 AM,AFO 46045 SS,1
11/21/2023 6:44:11 AM,AFO 46045 SS,1
11/21/2023 6:44:20 AM,AFO 46045 SS,1
11/21/2023 7:10:31 AM,AFO 46045 SS,1
11/21/2023 7:10:33 AM,AFO 46045 SS,1
11/21/2023 7:11:22 AM,AFO 46045 SS,1
11/21/2023 7:11:26 AM,AFO 46045 SS,1
11/21/2023 7:11:29 AM,AFO 46045 SS,1
11/21/2023 7:15:52 AM,AFO 46045 SS,1
11/21/2023 7:15:58 AM,AFO 46045 SS,1
11/22/2023 11:32:56 AM,AFO 46045 SS,1
11/22/2023 11:33:22 AM,AFO 46045 SS,1
11/22/2023 11:33:24 AM,AFO 46045 SS,1
11/22/2023 11:35:44 AM,AFO 46045 SS,1
11/22/2023 11:51:08 AM,AFO 46045 SS,1
11/22/2023 11:51:10 AM,AFO 46045 SS,1
11/22/2023 11:51:13 AM,AFO 46045 SS,1
11/22/2023 11:51:45 AM,AFO 46045 SS,1
11/22/2023 11:51:47 AM,AFO 46045 SS,1
11/22/2023 11:53:44 AM,AFO 46045 SS,1
11/22/2023 11:54:32 AM,AFO 46045 SS,1
11/22/2023 12:28:05 PM,AFO 46045 SS,1
11/22/2023 12:29:00 PM,AFO 46045 SS,1
11/22/2023 12:29:02 PM,AFO 46045 SS,1
11/22/2023 1:04:57 PM,AFO 46045 SS,1
11/22/2023 1:06:17 PM,AFO 46045 SS,1
11/22/2023 1:06:17 PM,AFO 46045 SS,1
11/24/2023 12:24:59 PM,AFO 46045 SS,1
11/24/2023 12:25:01 PM,AFO 46045 SS,1
11/24/2023 12:29:51 PM,AFO 46045 SS,1
11/24/2023 12:30:43 PM,AFO 46045 SS,1
11/24/2023 12:32:46 PM,AFO 46045 SS,1
11/24/2023 12:34:33 PM,AFO 46045 SS,1
11/24/2023 1:54:04 PM,AFO 46045 SS,1
11/24/2023 1:54:07 PM,AFO 46045 SS,1
11/24/2023 1:54:09 PM,AFO 46045 SS,1
11/24/2023 1:55:11 PM,AFO 46045 SS,1
11/24/2023 1:55:15 PM,AFO 46045 SS,1
11/24/2023 1:58:08 PM,AFO 46045 SS,1
11/24/2023 1:59:12 PM,AFO 46045 SS,1
11/24/2023 1:59:13 PM,AFO 46045 SS,1
11/24/2023 2:26:56 PM,AFO 46045 SS,1
11/24/2023 2:27:08 PM,AFO 46045 SS,1
11/24/2023 2:27:21 PM,AFO 46045 SS,1
11/24/2023 8:10:55 AM,AFO 46045 SS,1
11/24/2023 8:17:23 AM,AFO 46045 SS,1
11/24/2023 8:20:00 AM,AFO 46045 SS,1
11/27/2023 10:24:17 AM,AFO 46045 SS,1
11/27/2023 10:24:21 AM,AFO 46045 SS,1
11/27/2023 10:24:21 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:28:45 AM,AFO 46045 SS,1
11/27/2023 10:42:38 AM,AFO 46045 SS,1
11/27/2023 10:42:38 AM,AFO 46045 SS,1
11/27/2023 10:42:42 AM,AFO 46045 SS,1
11/27/2023 10:42:45 AM,AFO 46045 SS,1
11/27/2023 10:42:45 AM,AFO 46045 SS,1
11/27/2023 10:42:48 AM,AFO 46045 SS,1
11/27/2023 10:42:54 AM,AFO 46045 SS,1
11/27/2023 10:42:55 AM,AFO 46045 SS,1
11/27/2023 10:43:13 AM,AFO 46045 SS,1
11/27/2023 10:43:15 AM,AFO 46045 SS,1
11/27/2023 10:43:16 AM,AFO 46045 SS,1
11/27/2023 10:43:19 AM,AFO 46045 SS,1
11/27/2023 10:43:28 AM,AFO 46045 SS,1
11/27/2023 10:43:28 AM,AFO 46045 SS,1
11/27/2023 10:43:32 AM,AFO 46045 SS,1
11/27/2023 11:05:13 AM,AFO 46045 SS,1
11/27/2023 11:05:16 AM,AFO 46045 SS,1
11/27/2023 11:16:59 AM,AFO 46045 SS,1
11/27/2023 11:17:01 AM,AFO 46045 SS,1
11/27/2023 11:17:02 AM,AFO 46045 SS,1
11/27/2023 12:23:03 PM,AFO 46045 SS,1
11/27/2023 12:33:45 PM,AFO 46045 SS,1
11/27/2023 12:33:48 PM,AFO 46045 SS,1
11/27/2023 12:33:49 PM,AFO 46045 SS,1
11/27/2023 12:33:50 PM,AFO 46045 SS,1
11/27/2023 12:33:59 PM,AFO 46045 SS,1
11/27/2023 12:33:59 PM,AFO 46045 SS,1
11/27/2023 12:45:11 PM,AFO 46045 SS,1
11/27/2023 12:45:13 PM,AFO 46045 SS,1
11/27/2023 12:45:25 PM,AFO 46045 SS,1
11/27/2023 12:45:27 PM,AFO 46045 SS,1
11/27/2023 12:59:06 PM,AFO 46045 SS,1
11/27/2023 12:59:09 PM,AFO 46045 SS,1
11/27/2023 12:59:09 PM,AFO 46045 SS,1
11/27/2023 12:59:18 PM,AFO 46045 SS,1
11/27/2023 12:59:42 PM,AFO 46045 SS,1
11/27/2023 12:59:42 PM,AFO 46045 SS,1
11/27/2023 12:59:45 PM,AFO 46045 SS,1
11/27/2023 12:59:47 PM,AFO 46045 SS,1
11/27/2023 12:59:47 PM,AFO 46045 SS,1
11/27/2023 1:29:05 PM,AFO 46045 SS,1
11/27/2023 1:29:09 PM,AFO 46045 SS,1
11/27/2023 1:29:12 PM,AFO 46045 SS,1
11/27/2023 1:29:18 PM,AFO 46045 SS,1
11/27/2023 1:29:42 PM,AFO 46045 SS,1
11/27/2023 1:29:43 PM,AFO 46045 SS,1
11/27/2023 1:29:54 PM,AFO 46045 SS,1
11/27/2023 1:47:01 PM,AFO 46045 SS,1
11/27/2023 1:49:28 PM,AFO 46045 SS,1
11/27/2023 1:50:06 PM,AFO 46045 SS,1
11/27/2023 1:50:06 PM,AFO 46045 SS,1
11/27/2023 7:55:35 AM,AFO 46045 SS,1
11/27/2023 7:55:39 AM,AFO 46045 SS,1
11/27/2023 7:55:42 AM,AFO 46045 SS,1
11/27/2023 7:56:17 AM,AFO 46045 SS,1
11/27/2023 7:56:19 AM,AFO 46045 SS,1
11/27/2023 7:56:20 AM,AFO 46045 SS,1
11/27/2023 7:56:23 AM,AFO 46045 SS,1
11/27/2023 7:56:25 AM,AFO 46045 SS,1
11/27/2023 7:56:29 AM,AFO 46045 SS,1
11/27/2023 7:56:32 AM,AFO 46045 SS,1
11/27/2023 7:56:36 AM,AFO 46045 SS,1
11/27/2023 7:56:56 AM,AFO 46045 SS,1
11/27/2023 7:57:06 AM,AFO 46045 SS,1
11/27/2023 7:57:38 AM,AFO 46045 SS,1
11/27/2023 8:30:49 AM,AFO 46045 SS,1
11/27/2023 8:30:51 AM,AFO 46045 SS,1
11/27/2023 8:30:53 AM,AFO 46045 SS,1
11/27/2023 8:30:53 AM,AFO 46045 SS,1
11/27/2023 8:31:08 AM,AFO 46045 SS,1
11/27/2023 8:31:08 AM,AFO 46045 SS,1
11/27/2023 8:31:09 AM,AFO 46045 SS,1
11/27/2023 8:31:18 AM,AFO 46045 SS,1
11/27/2023 8:31:21 AM,AFO 46045 SS,1
11/27/2023 8:31:33 AM,AFO 46045 SS,1
11/27/2023 8:31:35 AM,AFO 46045 SS,1
11/27/2023 8:31:37 AM,AFO 46045 SS,1
11/27/2023 8:31:53 AM,AFO 46045 SS,1
11/27/2023 8:31:55 AM,AFO 46045 SS,1
11/27/2023 8:31:56 AM,AFO 46045 SS,1
11/27/2023 8:31:58 AM,AFO 46045 SS,1
11/27/2023 8:31:58 AM,AFO 46045 SS,1
11/27/2023 9:14:58 AM,AFO 46045 SS,1
11/27/2023 9:15:01 AM,AFO 46045 SS,1
11/27/2023 9:15:55 AM,AFO 46045 SS,1
11/27/2023 9:15:58 AM,AFO 46045 SS,1
11/27/2023 9:16:04 AM,AFO 46045 SS,1
11/27/2023 9:16:06 AM,AFO 46045 SS,1
11/27/2023 9:24:22 AM,AFO 46045 SS,1
11/27/2023 9:24:25 AM,AFO 46045 SS,1
11/28/2023 10:32:04 AM,AFO 46045 SS,1
11/28/2023 10:32:06 AM,AFO 46045 SS,1
11/28/2023 10:47:27 AM,AFO 46045 SS,1
11/28/2023 10:47:30 AM,AFO 46045 SS,1
11/28/2023 10:47:30 AM,AFO 46045 SS,1
11/28/2023 10:47:33 AM,AFO 46045 SS,1
11/28/2023 10:47:40 AM,AFO 46045 SS,1
11/28/2023 10:51:38 AM,AFO 46045 SS,1
11/28/2023 10:51:41 AM,AFO 46045 SS,1
11/28/2023 10:51:42 AM,AFO 46045 SS,1
11/28/2023 10:51:44 AM,AFO 46045 SS,1
11/28/2023 11:57:09 AM,AFO 46045 SS,1
11/28/2023 11:57:51 AM,AFO 46045 SS,1
11/28/2023 11:57:54 AM,AFO 46045 SS,1
11/28/2023 11:58:44 AM,AFO 46045 SS,1
11/28/2023 11:58:47 AM,AFO 46045 SS,1
11/28/2023 11:58:52 AM,AFO 46045 SS,1
11/28/2023 12:55:30 PM,AFO 46045 SS,1
11/28/2023 12:55:33 PM,AFO 46045 SS,1
11/28/2023 12:55:34 PM,AFO 46045 SS,1
11/28/2023 12:55:37 PM,AFO 46045 SS,1
11/28/2023 12:55:44 PM,AFO 46045 SS,1
11/28/2023 12:55:49 PM,AFO 46045 SS,1
11/28/2023 12:55:50 PM,AFO 46045 SS,1
11/28/2023 12:55:53 PM,AFO 46045 SS,1
11/28/2023 1:14:31 PM,AFO 46045 SS,1
