Date,Sku,ShippedQty
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,7
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,4
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,3
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,3
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 2:22:32 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,3
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:31:47 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,3
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,3
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,4
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 3:54:44 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,3
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:39 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,4
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:40:45 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,3
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,3
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 4:59:51 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 5:00:30 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 5:00:30 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 5:00:30 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 5:00:30 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 5:00:30 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 5:00:30 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 5:00:30 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 5:00:30 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 5:00:30 PM,BOK-FGS-W002-02-AA1US,1
1/27/2025 5:00:30 PM,BOK-FGS-W002-02-AA1US,2
1/27/2025 5:00:30 PM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:26:58 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:27:17 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:27:36 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:27:58 AM,BOK-FGS-W002-02-AA1US,2
1/28/2025 8:28:01 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:28:05 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:40:37 AM,BOK-FGS-W002-02-AA1US,2
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,2
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,2
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,2
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,3
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,2
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,2
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,2
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,2
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,2
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,2
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,2
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,3
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,20
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,2
1/28/2025 8:52:41 AM,BOK-FGS-W002-02-AA1US,1
